scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.21310295035077506,-1.2952351830613593,1.19406627067496,-0.072582233439266,0.635285625865597,0.768616205616507,-0.735584338368551,-0.673465652619131,-0.146299156816319,-0.0656526148582274,0.646047714089895,-0.211574201767403,-0.757756837775621,0.131821518800671,-0.69169842096146,0.014078326711936,-0.0533594779935561,-0.144321695374838,0.0476212048425158,-0.66211620861494,0.255441031169989,-0.120276616100092,-0.300560759090794,-0.770991059375473,0.0744436541064127,0.397712515627784,0.285947050957671,0.286760296788728,-0.0310334554934822,0.0170518802455184,0.0
-0.26897806081542097,-0.5862112516431104,-0.343748799765822,0.955465611541919,1.26436031343006,0.553119590190725,0.152767567814548,-0.582538078783673,0.710017532498425,-0.0820875624922966,-0.386768363610019,-0.267163632433232,-0.0470317560433191,0.283092581113183,0.164163403971264,0.224229380469166,0.868440668209321,-0.358348046272106,-0.141815210105422,-0.567358779079458,-0.745053155912706,-0.165604549227148,0.184043404699526,0.558757851476941,0.122936253858951,0.38291194171345,-0.922912794946797,-0.637378572187611,0.113696399555206,0.2223522040843,0.0
-0.03367663143905163,-0.4414678300176036,-1.47945203734306,1.5428742629689,0.290895417313083,0.838141739764891,-0.529289625038482,-0.717660772391444,0.484516175488209,0.545092416365809,-0.78076664424659,0.32480411295524,1.13683796304453,0.648190658244787,-0.468075592862947,1.01601019245994,0.206835762765601,-0.138604351490101,-0.0667878785104277,0.459306105915617,0.663398008912569,0.0383965914515918,0.116770922131242,0.405560380172751,-0.116453307710954,0.541275416779082,-0.21666495209089,-0.415577637323672,0.0271257072571524,-0.150347397273952,0.0
1.1593005893263133,-1.1642470758019916,-1.23353450286567,0.145320254671426,-0.0672272995321048,-1.75057723836744,-0.801068748255337,-0.381652221784224,1.56109520178224,0.32017243515598,0.231378945655183,-1.75110381281386,1.38649323161808,1.81367865095242,0.410059645362755,0.592935540300571,-0.659026858067073,-0.968179075271049,0.0373038867348284,-0.163562329278699,-0.0750873015775322,0.460897165330239,0.395250314303766,0.868590414210522,0.554971899439968,0.243594285596286,-0.0347023659326719,-0.829909170971278,0.234284579324559,0.190521391632094,0.0
-0.3304971218320513,-0.411456235036937,-0.855032155485742,0.974970526785806,0.987463195572077,-2.2093337868593,-0.0258436224734248,-1.34352176945061,1.01130123174651,-0.248296977429021,1.04061472017738,-0.347060293422101,1.46998438280804,0.640849735030254,-1.01066782795174,0.282361728659526,0.270464715534424,-0.4557908489127,-0.725749342004779,0.522044226053566,0.0544028286558037,0.25395203479134,0.0602498037397368,0.605891087784796,-0.250378483190196,0.514408544524562,0.0959188731135556,-0.858377738078966,0.440131082553524,0.0970948045848565,0.0
-0.3244427021490135,0.10593115759851368,1.11675011709551,-0.470737478949373,0.228822004254274,-1.80605773808262,-0.133104560897565,0.47282537975973,-0.437490947355531,0.206482070837059,3.32644551142243,-2.2119290516748,1.89292262011059,-0.755930440135584,1.64367757485244,1.59982667288665,1.1064100822545,-2.88026890304044,2.39782920489225,-2.1482830206092,-0.389180874608601,-0.300849846399882,-0.189224601054715,0.216269276346573,0.0885047538756413,-0.659670857139325,0.410577807257774,-0.768814231406486,0.117068157814192,0.0016637227820857,0.0
1.4041967346410558,-0.7547138526283115,-4.70994553342808,1.25904330466676,-0.357879430188464,3.49721889245601,-3.57072302855335,1.5839319760795,-0.242460788761791,2.24713148806864,-0.555893323282898,0.359749328915195,-1.49364625957455,0.317235423708277,-0.194516933024509,0.831439996089117,0.316256785875578,0.2115763076541,1.46898783296312,-0.343095487980168,0.815792538582243,-0.785654742495539,-0.470844738327792,-0.201479351754008,0.432733251157561,0.141374570122499,0.435015165390508,0.330153346779247,1.05170339578337,-0.858180805864144,0.0
-0.18195860503209726,-0.7403332967000754,-1.82381314563219,1.5125149943629,2.37447528672225,3.0069431097704,-1.23784383708182,0.959360860018762,-0.646261145444377,0.880435257106306,-0.184697657137607,1.29205988506293,0.449758269380546,0.455079291146756,-0.635538039156918,-0.314306156313348,-0.981610683447075,-0.300992578626199,0.525119822834161,0.712818280938338,1.28039649933072,0.307970064647846,0.154300328759964,0.802978029533539,-0.273087173739068,0.573943606752905,0.374765722811151,0.496034445720036,0.195773420087568,0.246615852629193,0.0
-0.2811382088228784,-1.2555323438681858,-1.14232093108918,0.626404913442672,2.52691695277591,2.82797270628491,0.619263138091294,0.897473007435987,0.536277597522659,-0.0601631574142597,-0.813748587350364,1.42685913255743,1.20025966772766,0.0942292907655487,-0.633967682355432,-0.321429686954772,-0.117594042411491,-0.722018602060958,0.241443965806781,-0.264653094872861,1.22959148054341,0.263685556196764,-0.309746479413163,-0.269173011558445,0.177396349600755,-0.0195779129856252,0.0486506379621992,0.068830507176749,-0.24650275162834,-0.230836924381726,0.0
-0.11669401319460453,-0.7828497229226865,-1.04641705758389,1.05013589936598,1.31608386861025,0.0118334348158041,0.143768485014565,-0.230476412947371,0.911031719723856,-0.171000866253219,0.0313576763069426,-0.111938247653834,-0.985567219828272,0.671047993423073,1.34286109895619,-0.666224125143221,-0.4836271544952,-0.386610270324931,-0.260963971668642,-0.568152432289799,0.5793395368063,0.166018559890165,-0.246779587057217,-0.21330779545576,-0.199853012447394,-0.0499849388429028,0.0592743559086996,0.188311650017279,-0.373486059852858,-0.337858469865021,0.0
-0.33172852922521157,-0.21481776375736086,-0.463155926508293,0.262603792841383,2.23660984081873,-1.30249166063172,-0.249976322761621,-0.414577251184043,0.383710453330073,-0.150282255349519,1.18371000066112,-1.45409085997505,0.0019798158460469,1.12944848884766,0.766057683296682,-0.65541804059137,0.64777421103823,-1.4659543661902,0.33062936095094,-0.379939831775457,0.395530479701686,0.0523595164362895,0.210178277189567,1.14762191085148,-0.343301802491246,0.476144128199973,0.151720080358119,-0.578201767440105,0.041501490759524,-0.0952780174815696,0.0
-0.3304971218320513,-0.4177086506579092,1.31884349394088,-0.0033818363521275,-0.0177771213344538,-0.870712646126867,-0.531473205444,-1.48184965241856,0.183232680113928,-0.341696286985496,1.02847672141557,-0.92523955889471,-0.135462662548375,0.656887701346527,0.0952592422923919,0.424702260146553,1.55752895588457,-0.662561456170475,-0.185105644414003,-0.0357654093912416,0.529816288997368,-0.119993402641091,0.0430744673172511,0.278662780716102,-0.143492972982308,0.410659162522803,0.805823921356265,-0.601340124024479,0.0406033688402348,0.0179454157941268,0.0
1.7379081381874815,0.5923690929101519,0.500657259044166,-1.0637771517702,-0.430103652826298,0.563553725357524,-0.65310327144304,-1.05142501717207,0.698510414208457,-0.386889481980263,0.980531421456365,-0.436460416861808,2.41227163351292,-2.14770549653737,0.528822293744846,2.42655755773689,-0.526417296634213,0.117403155146937,0.471067938558497,0.22309090184585,0.0087719677020492,0.622950622112426,0.0946681418215614,-0.446667034610333,-0.398117987504313,0.547736471619512,0.287674129146404,0.963264515882842,-0.22588202489099,0.0431664808437148,0.0
-0.31613070224518186,1.7490659827900115,-0.103997847954451,0.821841104715304,2.11116745343677,3.14389386482267,0.533896646834724,2.22654384512349,-0.225142418425423,0.349701941433531,0.839618287712326,0.466173737517828,1.27797503867739,-2.08704965136465,2.00911705102357,0.954694453658622,0.422858565249344,-1.79498518443267,2.10450515641331,-1.61861958473626,-1.05619545878664,-0.075166874654336,0.22769979652104,1.49027636648387,0.222927889684174,-0.637562846228244,-1.67599664966887,0.189155989748977,0.0702616919101244,0.0206073934092987,0.0
0.15180410715570963,1.9650869424946014,0.905218891970634,-0.628452676691484,0.425104713494705,0.26347511148827,-0.0838349167794018,1.32281885539339,-0.587171774501518,0.428696176463646,2.21441583645695,-0.930412982128352,1.00367140917503,-2.26832347808711,0.362740743298402,1.57610381863876,0.187806827911436,-1.59475070668888,2.19473350623563,-2.22615702584007,-1.31357660385205,-0.162087043558097,-0.105863867985523,0.0837835338624317,0.015048720257495,-0.955102282548787,0.0339105200710058,1.19667521208634,-0.0465771257828132,-0.0083566531950019,0.0
-0.10217366768359003,0.8630986892982487,-0.861037601247758,0.67594919140966,2.1595038758617,3.09793179073335,0.809081756318707,1.33698597496216,0.109418164529689,0.0831787344005244,0.267685054075497,0.725893581424357,2.34597381081442,-1.79623910359399,1.72355032745396,1.27490979885258,-0.823781522832485,-0.982582729485877,1.27946131474159,-0.516853541266044,0.589031180827304,-0.0440457115731689,-0.263012774785106,-0.135176290363262,-0.0081993611000043,-0.342119200113666,-0.82303815640149,-0.0604632421927147,-0.205927701444808,-0.0181569004165405,0.0
-0.17020892615569333,0.04465748451298599,-1.21258941818035,1.4180273917031,1.23078902003876,2.96281554513061,0.494354879262909,0.154257559107949,0.418341993803736,0.222721093757354,-0.476298337899859,0.88210726544964,2.50001086196524,-2.16553381315007,1.25513125522224,2.26734242993385,-0.161893524291631,-0.394266181716986,1.01773205981254,-0.152893406692165,0.690865763415989,0.0674692365263869,-0.354720817459292,-0.774021131599951,0.0296417516872928,0.128115035888813,-0.672436362345234,-0.221638875884206,-0.161922400381359,-0.117712232000075,0.0
0.6794621751248728,1.0519216410516097,0.848585842644891,-0.861163724516009,1.06702744870294,0.609395303745493,-1.32925289643699,-0.276028793515065,-0.507897119173924,-0.0636794269055884,2.4995203456412,-0.90468675909581,0.121447710477972,-2.03329294822979,1.44084976879617,0.963307592843858,-0.993787149482925,-0.114992749062329,0.894614049520034,-0.301862199101672,0.203190279247405,0.251358822496128,-0.272046149346063,-0.715726450894163,-0.0720462834256652,0.415387795366469,0.0366780320346211,0.884027763364019,-0.0975861868700128,0.0405296410100452,0.0
-0.022747890824754518,1.334218206338505,-1.2822027819897,0.834241003117779,1.40085014328282,0.322065143171404,0.277212548856546,1.27240702112846,0.0410622200524995,0.894186644057895,0.967735481988599,-1.31347306134016,1.25395252295084,-1.61984871987906,1.66152912806943,1.67385654767891,-0.148344523977258,-1.6885017598954,2.26797009922702,-2.27251302050027,-1.51087628388407,-0.0376553464677984,-0.107447933433791,0.0857237055693375,0.204327832742068,-0.659635521697086,-0.345453866256014,0.307340627399492,0.223792288184248,0.0757849546503486,0.0
-0.2845758877954507,-1.0069988229345403,1.12855272111764,0.0134697566486581,0.744616943214273,1.43919995839625,-0.673029253799689,-0.295107674109253,-0.24306116569275,0.124777174984627,0.43267291795897,0.0857132333556836,0.808573520022404,0.573130443354065,-1.46133351557223,0.31435181744216,-1.03770750349775,-0.212719347101383,-0.102179898501404,0.185418640930854,0.181901446247293,-0.229831573592776,-0.0077183611975887,0.128442579482852,-0.0964761464201246,0.523058803010735,0.638324147368842,-0.297549869022619,0.0259300764058766,0.0116335555268117,0.0
-0.1800088766595936,1.5977575247624838,-1.08412756553397,0.9632223749783,1.75747428869821,-1.17270312470211,-0.310092597086024,-0.819744490851088,0.449402662429127,-0.017393899608755,1.32558647259388,-0.507012440948853,2.30343253746971,-2.02774076545606,1.0765225061182,1.5728446446149,-0.862785433865874,0.708799246059587,-0.113238414929584,0.384857001160535,-0.698759098480056,0.0507669460559744,-0.197878967818689,-0.285854345228679,-0.0328876597906448,0.495753514503479,-0.398228252794984,0.644852502879632,0.21299138997142,0.227128924380343,0.0
-0.325468874976647,-0.6934401795427838,-0.642455555357489,0.360573279315626,1.19121228569437,0.364345158513541,0.946523850685238,-0.26667040410444,0.0720677762119677,0.231481956080748,-0.764054867919219,-0.329583444411923,1.37183771980772,0.476536596796168,-0.0620923700159025,-0.0450463858769275,0.812418929078408,0.101979247706364,0.168247361793401,0.166662471108763,0.666092386897955,0.171947575848583,-0.0577277544068862,-0.33785921981033,0.134495533689986,-0.352322055936133,-0.776601497740587,0.121267836119463,0.128574178125093,0.16839423739021,0.0
-0.3355766773288373,1.6096371144423312,-3.45207140031474,0.21341144112708,1.41266662990814,-0.11499349557655,0.59461968761664,0.210741409101694,-0.442663903883722,-2.63266187933212,3.06640658074271,1.05415100914841,1.46385281392383,-1.52510066579418,1.37895342116356,0.234052132760245,-2.72204504464739,-0.187600903392618,0.245653979358417,0.203313098954533,0.0005147811104027,-0.590573309801799,1.55593095566797,-0.77635528445936,0.523844249396304,-0.0401011745804762,0.496476210099476,0.354599188540728,0.375705239242248,0.779609770040412,0.0
-0.31613070224518186,-0.32017096697074265,-2.31526548439896,2.05229235964105,0.249270240195831,-1.7948179959825,-0.569477198524893,-0.288017630170614,-0.113962659140793,0.799517959911923,1.11020957301196,1.41113773475147,1.0792016450621,0.575844836892617,-0.562555400994938,0.0609768419205462,0.217271712554505,0.649939582792831,-0.645230635347349,-0.222438104699808,-0.918985858441181,0.751586105336672,-0.221714341474242,-0.301017598158897,0.107996542038264,-0.313137303984058,0.0544824442270266,0.792139465964682,0.797767247853521,0.407599512025195,0.0
0.4510361036936481,0.1590766903767775,-3.60627906266294,1.73440537236024,-1.31187443133223,-1.25424828441054,-3.08882912426567,-0.948440901647286,-1.13409055184135,2.1753989131518,-0.866734980118827,-0.855077049663441,0.934977723258153,-2.40229710965769,-0.0396900229770534,3.84006266968438,-1.28125460185709,-0.317930775461923,1.4270004291856,1.94687208344579,-1.24244864319946,-1.4310736369537,-0.258124635277271,-0.986413622524408,-0.0401652855989094,0.459493161655594,-0.104170835069284,0.759543660439374,-1.08362679955367,-0.406659005631315,0.0
-0.30191820858245744,1.1216360752254497,-0.318601183056557,1.1301556777754,1.76116621105813,1.42395214068373,0.225280869428371,-0.320471643017242,0.509444237282973,-0.11448941879919,0.477862730709,-0.527181440980373,1.02126564659428,-2.25513596350418,2.07886023165945,1.70164748382514,0.669614206673671,-0.781634966647975,0.995024169821034,-0.105120968195967,-0.0449959676491446,0.0014330479155127,0.100244409270664,0.640482476110605,-0.116635965881763,0.363730623388778,-0.315616304454381,-0.248975980567658,0.16275899320858,0.150523166297873,0.0
0.08659082395959858,-1.2942973207182136,-1.01026659690107,-0.540014019039508,2.51862434429332,-2.27014885126383,-0.157362429773142,0.168700264268229,0.538239087259266,-0.379319119598226,-0.166360693434521,-0.226265168013901,-1.5086615471236,-0.471080665845311,0.939453137926402,-1.84208067318355,-1.79979742337781,1.33303255706579,-0.495358915286226,-1.4636520458213,-0.249813791744417,0.132299490806746,-0.103949956253723,0.153838760503381,-0.23526574595132,-0.424549401274079,0.679215833289322,-0.497094189856662,-0.364735608661686,-0.417094390763283,0.0
-0.2872439371472979,-0.09695972930203464,-1.63632262739933,1.71113759673239,1.32228650003588,1.04858440262441,0.306111793598898,0.366916511570143,0.733685608122424,-0.175748984127694,2.27922108318567,1.90491307344612,2.17518795990198,-2.38092127855257,0.304046563171771,0.976544251748864,-0.932735842981331,-1.30168943583587,0.873126443332739,0.0593106730705771,0.699059233554409,0.726527269977802,-0.504355089225333,0.111230614583478,-0.127767476862611,-0.0627970889391847,0.0190713964381561,-0.356028312253824,0.198974423695941,-0.497976115947257,0.0
-0.31387312202438805,2.0557469689986987,1.28318512971143,0.160109459131071,0.764466330595584,0.132282416486292,-0.621171124099315,-0.951268726398826,-0.225077199157863,-0.307774840192878,1.51688909818382,-0.615896364435483,0.905370884130375,-1.71075314756632,2.84659195618943,1.350640771781,0.396396572267704,0.32644224658297,0.307159318325869,-0.277397508602975,-0.18289777021975,-0.0354423864675564,-0.270852771290384,-0.472160660074858,0.0943674672618935,0.416751922602653,0.130115688676127,0.861923296199441,-0.0908208194997949,0.0057153297864328,0.0
-0.2887318877473665,1.8006484116630321,-4.39891238401835,4.26483313348314,-1.01155145714881,2.71669676261738,-1.43882882464167,0.755107221012377,-2.33152866748496,-0.876556038296605,-0.279678921596829,1.22441630879834,1.73075548359956,-1.34075364679335,1.28109039722589,3.53007924637099,-0.219906936327896,0.227733263898121,1.97418235583979,0.0759600633053105,0.578377523816214,-0.63113908590923,2.68281308975935,-2.27058601602937,0.720195743392478,-0.184972387331632,0.384936720982827,-0.0337955127273541,-0.07632122137171,-0.0241528322295739,0.0
-0.002173125630702171,-0.9282183861102904,1.05266143938462,-0.468486703945176,1.0450523373138,0.725626391565649,-1.01453110262514,0.206780888717866,-0.726218563367572,0.28193815156696,0.83368367313682,-0.06848077136408,0.508249252036195,0.507987270877745,-0.941836480166554,-0.0245995574886809,-0.363214371437811,0.507852898317241,-0.48739741458125,0.497034487147879,0.361404667492718,-0.0266719057265648,-0.0388332407255019,-0.127184091063964,-0.059161753265836,0.0281366446208962,0.214803013258801,0.316555261843595,-0.0042917249259108,0.0215103854035063,0.0
0.36206691953782066,-1.0526414569676374,-0.491109213154843,-0.73885615046356,0.517531296834851,-0.892457723931088,0.387552730349077,1.07736726154047,-0.0021388727437744,0.288925813827718,-1.27149603698897,0.411501271636983,-0.462131042690606,-0.903451035578376,-0.459821142534376,-0.137025854168794,-0.497404737395415,0.436974632139283,0.520791675802461,-0.692769801018927,2.61403891149034,0.59178441686315,0.236958450314188,0.445255049155462,-1.27658941848074e-06,-1.69588736793524,-0.0046523995732766,0.0349835508945278,0.106644590387857,0.125128618939685,0.0
-0.30997366527938064,-1.0069988229345403,-0.64856908044452,1.03597805711815,2.5285723701617,0.220136841959994,1.04255607861845,0.49897156358299,1.47036941992631,-1.06195653896458,0.143346036112917,1.42250774605912,1.20840072706358,0.343618810684238,0.938620260187219,-1.08979532832559,0.843527014952544,-0.0878238269757843,-1.39686518029557,0.537966458756096,1.12255256667129,0.566789324818443,-0.369116575428717,-0.27210533919312,-0.4531472360887,-0.518637807115137,0.123898215557283,-0.633761307566114,-1.01426040163825,-0.991466995278739,0.0
-0.3019695172238391,-1.058581251807561,1.18412723557853,0.626778184249061,0.714076881715902,2.48528175822644,-0.157646305627211,-0.524432275039348,0.161986164489867,-0.145608761910054,-0.806321552901255,0.671534910234538,-0.442261816836467,0.183587711545545,0.568661595495279,0.174859606521577,0.484496804968961,0.693560806825399,-0.672151016076532,-0.365965651220957,-1.01046413312685,-0.111995334315958,-0.0650999543002862,-0.212761873025984,0.014422376570249,0.385380656270487,0.438366255255767,-0.0763742336445141,-0.0059355443276968,0.0262466709691066,0.0
0.2896191179068932,1.173531124879519,0.991942197390303,-0.560344309184327,0.827844909520066,-0.994675550007256,-1.15224009850891,-0.973022224432594,-0.328129802757443,-0.220565340519831,2.56784271473689,-1.52820537999967,1.70585937742415,-1.1784273599762,2.50782174987784,1.47852586713737,1.37385604607052,-0.642653123889618,0.867466280050577,-0.416167679556571,-0.219231929953417,0.131130686136626,-0.0777407975616784,-0.0690602260499104,0.0402804014052171,0.601755660378368,0.097660728272076,-0.140737763800756,-0.0052505833253644,0.0422257701539233,0.0
-0.059844038543706755,-1.0404492465067416,1.06291054317641,0.0218978495212644,0.621200759649781,1.30420656384689,-0.34165894070424,-0.069016371325418,-0.0161134232033898,0.0144842998241598,0.405817324821699,-0.245292222933702,-0.416195376073682,0.838091428629916,0.361776524996609,-0.102175976368075,0.0361239819071951,-0.598019825266234,0.188177465947452,-1.04055345458751,-0.327281852172451,-0.0627720457443597,-0.194408301796044,-0.426887513537542,0.0108364726484278,0.0695860652845866,0.446072929690024,-0.502619141861222,0.0492481710641832,0.0327741993683215,0.0
-0.3010459616789689,-1.0470142829087625,1.10128056266478,0.0161590701494842,1.42140921545924,1.2635765971613,-0.922314848163603,0.0265385499314087,-0.583022172372444,0.15860687708497,0.444008463383841,-0.0656891322643722,1.28828166092914,1.8516478047381,1.06401246341577,-0.380377266120723,-0.664596346654499,0.159808297848275,-0.489907851241963,0.223573138870664,-0.0061485912102603,-0.0616630303282245,0.0144887037596136,0.273572957570961,-0.003541748795611,0.564764524799584,0.39716890548585,-0.44232940710526,0.0770418247304478,0.0321214385549089,0.0
-0.15214828438934314,-0.3101671019771871,-0.968115284369839,0.836637590106514,1.83372036370805,1.23514532805683,0.0012756488675873,0.339720284680915,0.497400275771995,0.205294062104545,-0.470866016819768,0.0088628173991453,1.06221763188405,0.0553154008480392,-1.76334024090514,0.466801135775426,-0.207421984361471,-1.02056891694164,0.572438177127228,-0.0820917736320712,1.06210442668203,-0.131363730111988,0.0216599347667209,0.125290630772248,-0.273621578286858,0.203862382646136,0.326569785519711,-0.179649390983376,-0.159637041369102,0.0808378467302618,0.0
0.5092714116618511,2.0388654468220735,0.854354933821355,-0.608864908482256,1.37874108435401,1.83842409990561,-1.0790290599097,0.563952387715469,-0.763966858157381,0.144691830443661,2.62161758993512,-0.69368228146627,-0.6498347576814,-2.17953938320476,1.49923602407862,0.739092324539912,-1.24532737375084,0.029667187677929,0.535226374559995,0.458830235606707,-0.18719639688366,0.128139411640703,-0.0983144660652103,-0.0457774342256761,-0.25256886553598,-0.148806832633623,0.463730750651868,-0.292160391770835,0.0353709083525424,0.0547841116018157,0.0
-0.3304971218320513,-0.2245090079698678,1.08827405669488,-0.19517918759109,1.20173513836392,1.24319586717125,-0.863113346429425,0.490087115249287,-0.874879763636562,0.463076386590696,0.741853257953454,0.103029294503354,0.880605831816451,0.0919686870214577,-1.91260581375062,0.340288854947784,0.341968997759518,0.277304462790306,-0.286131971056525,0.48091084077026,-0.538885950247109,-0.285721201563286,0.178075118463118,0.604858641702592,-0.0444110036924381,-0.0055511743092779,0.340894653957371,-0.223494257340982,0.0688895096032424,0.0175081399228073,0.0
-0.32357045524552497,-1.3208700871073455,-2.00887179458613,2.19852650316899,0.144241739942708,1.15943226211997,-0.815174287845416,0.182288271256805,-0.617108301549016,1.53081672758398,-0.586832286254875,0.129875750830725,0.658479448325034,1.26504921848771,-0.2065181664078,1.01360321158387,-0.549413509634851,-0.708034201312287,0.869643169489364,-0.0956595595028157,0.944395409086946,0.0287401249115119,0.0949173066809993,0.294982704383812,0.0110813838630497,0.0152493720986061,0.0342106363420669,-0.236141101571547,0.128290672598229,0.117985989919298,0.0
-0.21818250584756105,-0.5321278565217007,-0.788138485624602,0.619180220841499,1.56846869390051,-0.913696925310644,0.378056996127707,0.157612400040984,0.391595884190432,0.133120798105436,-0.457557447314356,-0.463181044629751,0.219916819012173,-0.0057098811004459,-0.144317483407766,0.203381959963405,0.522842614854762,0.800415920598479,-0.99228614930363,0.729518223872462,0.942256337518594,0.0655204731124094,-0.0768952603851006,-0.388709028181789,-0.336370006980703,-0.809746395107925,0.187735009265964,0.749377491099717,-0.162004009042081,0.0609851337752887,0.0
-0.023158359955807922,-0.06538503041612496,-1.61906035736297,0.687491570502923,2.28388137280675,0.135850276749681,-0.348659518205181,2.17327750546383,-0.637450307241629,1.27496564699794,1.31831524628893,-1.12771801630932,2.63400451845977,-1.65990163589053,0.535917850028085,1.68450480350647,-0.214867739443976,-0.960103818408309,1.85184683978215,-1.14654659599383,-1.35156726706835,-0.235184651554338,-0.0183113296193635,0.387255714801708,0.109869807227092,-0.870232362306975,-0.150189837315648,0.425929620018736,0.113039180702553,0.0136898331368581,0.0
-0.27246704842937497,1.3836122897441856,1.11365301479116,-0.0106137916100063,0.862979123122902,0.985177366157134,-0.466817852955336,0.136385193489076,-0.428805497365178,0.106472759025527,1.66630709531751,-0.462741280938205,2.2449235622435,-1.26137888288689,1.29897414246507,1.49549523874835,-1.56377333448584,-0.514304551237357,0.921961797126081,-0.296517477506141,-0.162277110584681,-0.191265679660706,-0.164784585959175,-0.004857762516484,-0.0185040141363509,0.216338594812966,0.389866357491964,0.372212233681328,-0.029448801999111,-0.0051153988274268,0.0
-0.20915218496438595,-0.21606824688155532,-1.70724318380747,1.34953216132044,-0.0237643191310583,0.976493391464016,0.478777448743349,0.929127686187274,-0.278696987400015,1.08561419378136,-0.673521483397191,0.0256358943623638,-0.201413016970764,1.35385538280559,1.28013842582779,0.442420789888293,-0.527526657335756,-0.441001043489773,0.14120028798367,0.161351931298762,1.48829983360387,0.0942922058186553,-0.0126988680927305,0.141972083657639,-0.387899211066591,-1.28484441325274,0.15094911691316,-0.165290194939842,0.224770383411718,0.0417407936090623,0.0
-0.1306499636504206,-1.2861691804109496,-2.14345753168918,2.10782615798639,0.213151875762876,1.28221656812522,-0.732558393859669,0.0235891509379041,-0.07325581121347,0.924142655115439,-0.356987542266807,0.141018335485639,-0.711177478766787,1.15744264987563,1.17737992027391,0.299913526361994,0.0688091673255114,-1.03152235339584,0.918291915832962,-0.790618196786212,0.701377811897312,-0.112865918642359,0.0446409641022866,0.345345863343989,0.0132326970270756,0.117188283681427,0.0124059002514129,-0.288530747522895,-0.473893869130148,-0.184488137118191,0.0
-0.1303934204435122,-1.2924215960319219,-0.50572836193902,0.666300359810047,1.08099302025217,-0.447630349439539,1.03948959591621,0.184016650227627,0.882796990846624,-0.142339931387422,-0.608661013674489,0.0381701289096163,0.307121508472304,0.719950942327806,1.42291278143764,-0.175766659731947,0.0937922586622839,0.570996629224501,-1.31247269525749,0.610038293302826,0.737028122122571,0.435055444512493,-0.058791904639065,0.0220727996984791,-0.226241290144069,-0.986434607700741,-0.0659367342185941,0.25968490364616,0.150573486952413,-0.0425806995061491,0.0
-0.3342939612942954,1.9607102515599208,1.16048472145804,0.0106527855086319,0.731920579780613,-0.0837572386209238,-0.204161887945815,0.309872547852097,-0.50311555632629,0.130076604964805,1.27947354565086,-0.528214611527027,3.0219358348374,-0.953079670212667,2.52353376276819,1.6428958376864,0.223514318674211,-0.0590520311666165,0.630296135100376,-0.664478531040507,-0.614659136888059,-0.109199520283409,-0.167767743463981,-0.142182808829509,0.148064934300794,-0.261307490411316,-0.052688006966496,0.904879350703424,-0.0619895349631526,-0.0123721497225675,0.0
-0.3304971218320513,-0.6706188625262353,-0.423787289245103,0.727723317374209,1.22638455898856,-2.01455506454083,0.267050881185927,-1.20338676011098,1.15449383800745,-0.368496235979309,0.69282610560331,-1.21657237035352,0.301266556572916,0.820080411816509,0.463761852651065,-0.0230681943170885,1.02854001459594,-1.00420433443156,-0.216611638317722,-0.605999632992771,-0.587835612345464,0.036292834685081,0.118235045675359,0.791245974544437,-0.235254961062991,0.426641228744941,-0.0175997037454881,-0.832516335853569,0.260730522982994,-0.0121567308175322,0.0
-0.23557613527594945,1.1579000858270887,-0.754009088596765,-0.252564212479713,1.65881382735962,-1.43864621341324,-0.227598012818593,-0.210842650886549,-0.690573232530214,-0.146645688299188,0.963929093810833,-0.0691124172200735,-0.397197719558368,-2.87149639929054,3.04222667576159,0.177477593917243,-1.09060960444626,1.53291798247011,0.350131604412498,-0.579169247091924,-0.0415286306160928,-0.153610758720917,0.209548976973886,0.941266631684086,-0.289791300900282,-0.437203607952431,-0.173173725113979,-0.29455578320898,-0.271883995401132,0.118891699409064,0.0
-0.3355766773288373,1.584940072739491,-1.44561336512998,0.0019356627717287,2.37966495259339,-0.0398303012728282,0.618164997672869,-0.120910914169429,-0.145782574612224,0.185535680471369,1.48048424027813,-1.12820891071259,1.1642054663479,-1.61211922486209,1.40363816517413,0.951932310384338,-2.84672609651642,-0.0831655257230149,0.399016887972336,0.333880118102149,0.105413382570417,-0.083538801282682,-0.18405784307747,-0.196546577130174,-0.233164944128086,-0.0052139741180016,0.555545922186883,0.399510270268532,-0.198342533172759,0.145150079283298,0.0
-0.3304971218320513,-0.6768712781472075,-0.27895876369379,0.646642697089333,1.22015970406389,-0.892088915647047,0.0192140900123412,-0.985624774995269,0.629302714888484,-0.178904857849555,0.199594188193868,-1.15601519351046,0.390380941127769,0.83642994230727,0.677954708903787,0.327924427008983,2.01826029825344,-1.574292595878,0.544299499278615,-0.366806251938982,1.16870675562738,0.0861750065840177,0.222747054333793,0.847160571483023,-0.186965473060737,0.452003562356181,-0.106870975350553,-0.523168330410183,0.206507213722015,0.14854325484403,0.0
